EVTDESC14740_NEWS_SHORT;Одна $COUNTRY_ADJ$ колония, за последние несколько лет, стала международно-признанной моделью хорошо управляемой европейской колонии, привлекающей особое внимание международного сообщества.;x
EVTDESC22010_NEWS_LONG;Идея изоляции правонарушителей общественного порядка от общества, вероятно, так же стара, как само время. Многие классические системы правосудия рассматривали изгнание из страны как крайне строгий тип наказания, зарезервированного для серьезных преступлений и правонарушений, и такое наказание нередко считалось страшнее смертной казни. С ростом европейских колониальных империй в течение XVIII и XIX веков, эти идеи получили современное воплощение в виде каторжных поселений. $COUNTRY$ в настоящее время рассматривает вопрос о создании таких институтов наказания.;x
EVTDESC22010_NEWS_MEDIUM;С ростом европейских колониальных империй в течение XVIII и XIX веков, идея изоляции правонарушителей общественного порядка от общества получила современное воплощение в виде каторжных поселений.;x
EVTDESC22010_NEWS_SHORT;Идея изоляции правонарушителей общественного порядка от общества, вероятно, так же стара, как само время. $COUNTRY$ в настоящее время рассматривает вопрос о создании каторжных поселений.;x
EVTDESC2510_NEWS_LONG;$COUNTRY$: $CAPITAL$, небольшой военный пароход, затонул вчера при таинственных обстоятельствах после мощного взрыва прогремевшего по правому борту на миделе во время захода в иностранный порт. Военная разведка предполагает, что взрыв может быть вызван перегревом котла, но пресса раздувает скандал, называя этот взрыв актом саботажа и агрессии со стороны иностранной державы. Местные жители в ярости, и призывы к активным военным действиям проносятся эхом по столице.;x
EVTDESC2510_NEWS_MEDIUM;$COUNTRY$: $CAPITAL$, небольшой военный пароход, затонул вчера при таинственных обстоятельствах после мощного взрыва прогремевшего по правому борту на миделе во время захода в иностранный порт. Некоторые газетчики называют этот взрыв актом саботажа и агрессии со стороны иностранной державы.;x
EVTDESC2510_NEWS_SHORT;$COUNTRY$: $CAPITAL$, небольшой военный пароход, затонул вчера при таинственных обстоятельствах после мощного взрыва прогремевшего по правому борту на миделе во время захода в иностранный порт.;x
EVTDESC23300_NEWS_LONG;За последний год при странных обстоятельствах были потеряны в море несколько $COUNTRY_ADJ$ судов торгового флота, многие поговаривают, что в этом виновен еще неоткрытый огромный вид китов. Известный французский профессор морской биологии, легендарный Пьер Аронакс, предложил присоединиться к научной экспедиции, чтобы найти это удивительное создание, которое принялось охотиться по всему мировому океану. Так же ходят слухи, что несколько стран уже планируют свои собственные экспедиций, чтобы добраться до сути этой тайны.;x
EVTDESC23300_NEWS_MEDIUM;Известный французский профессор морской биологии, легендарный Пьер Аронакс, предложил, присоединиться к $COUNTRY_ADJ$ научной экспедиции для исследования еще не открытого удивительного создания, которое принялось охотиться по всему мировому океану. К тому же ходят слухи, что несколько стран уже планируют свои собственные экспедиции.;x
EVTDESC23300_NEWS_SHORT;Известный французский профессор морской биологии, легендарный Пьер Аронакс, предложил, присоединиться к $COUNTRY_ADJ$ научной экспедиции для исследования еще не открытого удивительного создания, которое принялось охотиться по всему мировому океану.;x
EVTDESC23302_NEWS_LONG;Знаменитый французский морской биолог Пьер Аронакс был обнаружен выброшенным на берег державы $COUNTRY$. Профессор пропал почти самого начала вступления в экспедицию, посланной на поиски таинственного кита, который как говорят, пожирает корабли. Ученый рассказал, что его смыло за борт, когда их судно столкнулось с чудовищем, и, что создание это на самом деле оказалось удивительным кораблем, способным путешествовать под водой. Аронакс утверждает, что капитаном корабля является свободолюбивый ренегат, который порвал все связи с землёй ради вольной жизни в глубоких водах океана.;x
EVTDESC23302_NEWS_MEDIUM;$COUNTRY$: известный французский морской биолог Пьер Аронакс утверждает, что его смыло за борт во время встречи с чудовищем, и что создание на самом деле оказалось удивительным кораблем, способным путешествовать под водой а командовал им свободолюбивый ренегат.;x
EVTDESC23302_NEWS_SHORT;$COUNTRY$: известный французский морской биолог Пьер Аронакс утверждает, что его смыло за борт во время встречи с подводным кораблем, командовал которым свободолюбивый ренегат.;x
EVTDESC21500_NEWS_LONG;Тунгусский взрыв 1908 года, стал причиной падения огромного огненного шара в Сибири, уничтоживший огромные площади леса, а взрывная волна, вызванная этим взрывом, была зафиксирована по всему миру. Ученые считают, что этот взрыв является результатом падения астероида или метеорита. Свидетели, находившиеся за десятки миль от места событий, сообщают о том, небо раскололось на две части, а затем налилось огнем, так что стало невыносимо жарко, Все это сопровождалось повторяющимися громкими звуками, как будто огромное множество камней падают на землю. Огненный ветер все сжигал на своем пути, а взрыв был настолько ярким, что был похож на второе Солнце…;x
EVTDESC21500_NEWS_MEDIUM;Тунгусский взрыв 1908 года, стал причиной падения огромного огненного шара в Сибири, уничтоживший огромные площади леса, а взрывная волна, вызванная этим взрывом, была зафиксирована по всему миру. Ученые считают, что этот взрыв является результатом падения астероида или метеорита. Взрыв был настолько ярким, что был похож на второе Солнце…;x
EVTDESC21500_NEWS_SHORT;Тунгусский взрыв 1908 года, стал причиной падения огромного огненного шара в Сибири, уничтоживший огромные площади леса, а его взрывная волна, а взрывная волна, вызванная этим взрывом, была зафиксирована по всему миру. Ученые считают, что этот взрыв является результатом падения астероида или метеорита.;x
EVTDESC21510_NEWS_LONG;Извержение вулкана Кракатау, и последующее за ним цунами унесло 36500 жизней в голландской Ост-Индии, а звук извержения был слышан за 3000 миль, на острове Родригес в Индийском океане. Последствия извержения были колоссальны. Огромные количества вулканической пыли висело в небе больше года, вызывая по всему миру эффект гало -светлых кругов вокруг солнечного диска - и необычайно живописные картины закатов. По этой же причине цвет солнца и луны временами менялся на голубой или зеленый. Так же из-за вулканической пыли дневные температуры упали ниже обычного уровня.;x
EVTDESC21510_NEWS_MEDIUM;Извержение вулкана Кракатау, и последующее за ним цунами унесло 36500 жизней в голландской Ост-Индии, а звук извержения был слышан за 3000 миль, на острове Родригес в Индийском океане. Это извержение оказало огромное влияние на весь мир.;x
EVTDESC21510_NEWS_SHORT;Извержение вулкана Кракатау, и последующее за ним цунами унесло 36500 жизней в голландской Ост-Индии, а звук извержения был слышан за 3000 миль, на острове Родригес.;x
EVTDESC21520_NEWS_LONG;Сильное землетрясение произошло в Сан-Франциско, штат Калифорния, приведшее в результате к масштабным разрушениями и унесло тысячи жизней. Подземные толчки были настолько сильными, что были зарегистрированы даже в Неваде. Огонь, причиной которого стало землетрясения, привел к почти полному разрушению города. На данный момент армейские подразделения доставляют продовольствие выжившим. Мы можем быть уверены, что это землетрясение оставит свой след в общественной памяти для будущих поколений.;x
EVTDESC21520_NEWS_MEDIUM;Сильное землетрясение произошло в Сан-Франциско, штат Калифорния, приведшее в результате к масштабным разрушениями и унесло тысячи жизней. Подземные толчки были настолько сильными, что были зарегистрированы даже в глубине в Неваде. Огонь, причиной которого стало землетрясения, привел к почти полному разрушению города.;x
EVTDESC21520_NEWS_SHORT;Сильное землетрясение произошло в Сан-Франциско, штат Калифорния, приведшее в результате к масштабным разрушениями и унесло тысячи жизней. Огонь, причиной которого стало землетрясения, привел к почти полному разрушению города.;x
EVTDESC23450_NEWS_LONG;Последней волей недавно скончавшегося шведского изобретателя и промышленника Альфреда Нобеля стало завещание всего своего состояния на создание фонда для вручения ежегодных премий самым выдающимся исследователям в области химии, физики, физиологии и медицины, а также авторам новаторской литературы и активистов, чья работа способствует укреплению мира и международного сотрудничества. Широко распространено мнение, что он был пацифистом. Нобель за всю свою жизнь получил 350 международных патентов и открыл 90 военных предприятий, что значительно увеличило богатство его семьи.;x
EVTDESC23450_NEWS_MEDIUM;Последней волей недавно скончавшегося шведского изобретателя и промышленника Альфреда Нобеля стало завещание всего своего состояния на создание фонда для вручения ежегодных премий самым выдающимся исследователям в области химии, физики, физиологии и медицины.;x
EVTDESC23450_NEWS_SHORT;Последней волей недавно скончавшегося шведского изобретателя и промышленника Альфреда Нобеля стало завещание всего своего состояния на создание фонда для вручения ежегодных премий самым выдающимся исследователям.;x
EVTDESC23400_NEWS_LONG;Идея, что спорт является важной частью развития общества в купе с возросшим интересом к античным олимпийским играм, вызванным громкими археологическими открытиями в Олимпии, привела французского аристократа, барона Пьера де Кубертена, к мысли о возрождении Олимпийских игр, как дружественных спортивных соревнований между странами, способствующих укреплению мира и дружбы между народами. На сегодняшний день это крупнейшее спортивное событие. Первые Олимпийские игры состояли из участников, которые соревновались в девяти дисциплинах, таких как борьба, тяжелая атлетика, фехтование и велоспорт. Победители в каждой дисциплине награждались серебряной медалью, оливковой ветвью и дипломом.;x
EVTDESC23400_NEWS_MEDIUM;Сочетание возобновлённого интереса к древнегреческой цивилизации и мысль о том, что спорт является важной частью социального развития, привело французского аристократа, барона Пьера де Кубертена, к идее возродить Олимпийские игры для укрепления мира через спортивные соревнования.;x
EVTDESC23400_NEWS_SHORT;Возобновление интереса к древнегреческой цивилизации и мысль о том, что спорт является важной частью развития общества, привели французского аристократа, барона Пьера де Кубертена, к идее возрождения Олимпийских игр.;x
EVTDESC90040_NEWS_LONG;В Индии разгорелось восстание! Мятеж возглавили сипаи, индусы на службе западных держав, и теперь мятеж охватил немалую часть полуострова. Местное население постоянно на что-нибудь жаловалось, но последней каплей стали новые винтовки, патроны которых были смазаны животным жиром, а срывать их нужно было руками.;x
EVTDESC90040_NEWS_MEDIUM;В Индии разгорелось восстание! Мятеж возглавили сипаи, индусы на службе западных держав, и теперь мятеж охватил немалую часть полуострова. Причиной считается неумелая политика администрации.;x
EVTDESC90040_NEWS_SHORT;В Индии разгорелось восстание! Мятеж возглавили сипаи, индусы на службе западных держав, и теперь мятеж охватил немалую часть полуострова.;x
EVTDESC17610_NEWS_LONG;Фашистская партия, возникшая в одной из провинций $COUNTRY_ADJ$, способна сформировать военизированные корпуса, организованные для военных целей. Они готовы пойти на насилие для установления власти фашистских лидеров. Эти группы называют чернорубашечниками от цвета их рубашек. Эта тенденция все чаще проявляется в $COUNTRY_ADJ$ политике, и многие опасаются, что это приведет к цепной реакции и усилению фашистских группировок.;x
EVTDESC17610_NEWS_MEDIUM;Фашистская партия, возникшая в одной из провинций $COUNTRY_ADJ$, способна сформировать военизированные корпуса, организованные для военных целей. Они готовы пойти на насилие для установления власти фашистских лидеров. Эти группы называют чернорубашечниками от цвета их рубашек.;x
EVTDESC17610_NEWS_SHORT;Фашистская партия, возникшая в одной из провинций $COUNTRY_ADJ$, способна сформировать военизированные корпуса, организованные для военных целей. Они готовы пойти на насилие для установления власти фашистских лидеров.;x
EVTDESC17630_NEWS_LONG;До города $CAPITAL$ дошли отчеты о том, что чернорубашечники, военизированные отряды фашистской партии, начали свой марш по стране, к городу $CAPITAL$, чтобы захватить власть в державе $COUNTRY$. Военные до сих пор не вмешались, и есть подозрения, что часть $COUNTRY_ADJ$ высших чинов испытывает симпатии к фашистам. Это серьезный удар по молодой $COUNTRY_ADJ$ демократии, и ставит под угрозу стабильность и мир во всем регионе.;x
EVTDESC17630_NEWS_MEDIUM;До города $CAPITAL$ дошли отчеты о том, что чернорубашечники, военизированные отряды фашистской партии, начали свой марш по стране, к городу $CAPITAL$, чтобы захватить власть в державе $COUNTRY$. Военные до сих пор не вмешались.;x
EVTDESC17630_NEWS_SHORT;До города $CAPITAL$ дошли отчеты о том, что чернорубашечники, военизированные отряды фашистской партии, начали свой марш по стране, к городу $CAPITAL$, чтобы захватить власть в державе $COUNTRY$.;x
EVTDESC17680_NEWS_LONG;Фашисты вышли на улицы в одной из $COUNTRY_ADJ$ провинций, чтобы показать силу своей партии. Одете в свои черный и коричневые рубашки они с барабанным боем маршируют по улицам, производя ужасающее зрелище. Несколько членов $COUNTRY_ADJ$ правительства предполагают, что эти отряды не подчиняются государству и их слудует немедленно запретить.;x
EVTDESC17680_NEWS_MEDIUM;Фашисты вышли на улицы в одной из $COUNTRY_ADJ$ провинций, чтобы показать силу своей партии. Одете в свои черный и коричневые рубашки они с барабанным боем маршируют по улицам, производя ужасающее зрелище.;x
EVTDESC17680_NEWS_SHORT;Фашисты вышли на улицы в одной из $COUNTRY_ADJ$ провинций, чтобы показать силу своей партии. Одете в свои черный и коричневые рубашки они маршируют по улицам.;x
EVTDESC17560_NEWS_LONG;Красные знамена развеваются на ветру, и люди всех возрастов собрались, чтобы посмотреть на демонстрацию левых, которая проходит по всей державе $COUNTRY$. Действо посвящено пямяти жертв бунта в Хеймаркет в Чикаго. Подобные мероприятия проходят ежегодно в державе $COUNTRY$, но в этом году были особонно успешны в одной из $COUNTRY_ADJ$ провинций, где наблюдается увеличение поддержки социалистов.;x
EVTDESC17560_NEWS_MEDIUM;Красные знамена развеваются на ветру, и люди всех возрастов собрались, чтобы посмотреть на демонстрацию левых, которая проходит по всей державе $COUNTRY$. Действо посвящено пямяти жертв бунта в Хеймаркет в Чикаго. Подобные мероприятия проходят ежегодно.;x
EVTDESC17560_NEWS_SHORT;Красные знамена развеваются на ветру, и люди всех возрастов собрались, чтобы посмотреть на демонстрацию левых, которая проходит по всей державе $COUNTRY$.;x
EVTDESC5001_NEWS_LONG;В Уругвае состоялся первый чемпионат мира по футболу, который оказался невероятно успешен. Из Европы смогли приехать немногие, но это не помешало большому футболу. Первый гол забил француз Люсьен Лоран, а американский вратарь Джимми Дуглас отбил первый мяч. Гильермо Стабиле стал лучшим бомбардиром, забив 8 мячей. А теперь самое главное: Уругвай выиграл в финале у Аргентины со счетом 4:2 перед 93 тысячами восторженных болельщиков.;x
EVTDESC5001_NEWS_MEDIUM;В Уругвае состоялся первый чемпионат мира по футболу, который оказался невероятно успешен. Из Европы смогли приехать немногие, но это не помешало большому футболу. В итоге Уругвай выиграл в финале у Аргентины со счетом 4:2 перед 93 тысячами восторженных болельщиков.;x
EVTDESC5001_NEWS_SHORT;В Уругвае состоялся первый чемпионат мира по футболу, который оказался невероятно успешен. Из Европы смогли приехать немногие, но это не помешало большому футболу.;x
EVTDESC5002_NEWS_LONG;Лорд Стэнли-Престон очень заинтересовался хоккеем, когда он стал генерал-губернатором доминиона. С первоначальным названием: Кубок Чемпионата Доминиона по Хоккею, трофей был вручен лучшему хоккейному клубу Канады. Первый кубок вручили Монреальскому Хоккейному клубу, который стал победителем в сезоне. Лорд Стэнли никогда не был на играх по футболу, но он вспомнит об этом, во время визита в Англию после чашечки чаю.;x
EVTDESC5002_NEWS_MEDIUM;Лорд Стэнли-Престон очень заинтересовался хоккеем, когда он стал генерал-губернатором доминиона. С первоначальным названием: Кубок Чемпионата Доминиона по Хоккею, трофей был вручен лучшему хоккейному клубу Канады.;x
EVTDESC5002_NEWS_SHORT;С первоначальным названием: Кубок Чемпионата Доминиона по Хоккею, трофей был вручен Лордом Стэнли-Престоном лучшему хоккейному клубу Канады.;x
EVTDESC160001_NEWS_LONG;Крупное восстание произошло в Поднебесной! Хун Сюцюань говорит, что ему было видение, где его называли братом Иисуса Христа, призывали восстать против манчжуров и создать Царство Небесное на юге Китая. После этого он вверг 30 миллионов своих подданных в одну их самых кровавых гражданских войн в истории. Тайпины хотят заменить конфузианство и буддизм на свою форму христианства, и также склонны к реформам в сторону равноправия.;x
EVTDESC160001_NEWS_MEDIUM;Крупное восстание произошло в Поднебесной! Хун Сюцюань говорит, что ему было видение, где его называли братом Иисуса Христа, призывали восстать против манчжуров и создать Царство Небесное на юге Китая.;x
EVTDESC160001_NEWS_SHORT;Крупное восстание произошло в Поднебесной! Хун Сюцюань говорит, что ему было видение, где его называли братом Иисуса Христа и призывали восстать против мнчжуров.;x
EVTDESC48300_NEWS_LONG;Новости прямиком из немецкого герцогства. Александр-Карл, герцог Ангальт-Бернбурга, из семьи Аскания и последний представитель линии Ангальт-Бернбург умер, не оставив законного наследника. Герцог Леопольд IV является самым близким родственником и правителем Ангальт-Кётена, и теперь он стал преемником покойного. Теперь всем Ангальтом правит один герцог.;x
EVTDESC48300_NEWS_MEDIUM;Александр-Карл, герцог Ангальт-Бернбурга, умер, не оставив наследника. Герцог Леопольд IV является самым близким родственником и правителем Ангальт-Кётена, и он теперь стал преемником покойного. Теперь всем Ангальтом правит один герцог.;x
EVTDESC48300_NEWS_SHORT;Герцог Ангальт-Бернбурга, умер, не оставив наследника. Герцог Леопольд IV является самым близким родственником и правителем Ангальт-Кётена, и теперь он стал преемником покойного. Теперь всем Ангальтом правит один герцог.;x
EVTDESC46600_NEWS_LONG;Новости от корреспондентов из Южной Америки: книга Хуана Баутисты Альберди «Основы политической системы республики Аргентина», впервые опубликованная в 1852 году стала основой для аргентинской конституции. Аргентинская конституция была создана Альберди по образцу США.;x
EVTDESC46600_NEWS_MEDIUM;Из Аргентины: книга Хуана Баутисты Альберди «Основы политической системы республики Аргентина», впервые опубликованная в 1852 году стала основой для аргентинской конституции.;x
EVTDESC46600_NEWS_SHORT;Аргентина: книга Хуана Баутисты Альберди «Основы политической системы республики Аргентина» стала основой для аргентинской конституции, созданной по образцу американской.;x
EVTDESC46601_NEWS_LONG;Книга Факундо: «Цивилизация и варварство» опубликованная в 1845 году в Аргентине противопоставляет европейской «цивилизации» родное «варварство» на примере диктатора Факундо. Сармьенто осуждает Факундо Кирога, а замечательный народ Пампаса показался Сармьенто отражением части Аргентины, которая исчезнет.;x
EVTDESC46601_NEWS_MEDIUM;Книга Факундо: «Цивилизация и варварство» опубликованная в 1845 году в Аргентине противопоставляет европейской «цивилизации» родное «варварство» на примере диктатора Факундо. Книга показывает отражение народа Аргентины.;x
EVTDESC46601_NEWS_SHORT;Книга Факундо: «Цивилизация и варварство» опубликованная в 1845 году в Аргентине противопоставляет европейской «цивилизации» родное «варварство» на примере диктатора Факундо.;x
EVTDESC46300_NEWS_LONG;Новости литературы из Южной Америки: бразильский поэт и драматург Антонио де Кастро Алвес недавно опубликовал «O Navio Negreiro» («Рабский корабль»), вскоре получив прозвище поэт рабов. Поэма описывает положение негров, которых забрали из домов и заставили работать за океаном. Его работа сильно повлияла на отмену рабства в Бразилии.;x
EVTDESC46300_NEWS_MEDIUM;Бразильский поэт и драматург Антонио де Кастро Алвес недавно опубликовал «O Navio Negreiro» («Рабский корабль»). Поэма описывает тяжелое положение негров. Его работа сильно повлияла на отмену рабства в Бразилии.;x
EVTDESC46300_NEWS_SHORT;Бразильский поэт и драматург Антонио де Кастро Алвес недавно опубликовал «O Navio Negreiro» («Рабский корабль»), вскоре получив прозвище поэт рабов.;x
EVTDESC46301_NEWS_LONG;В 1894 году Паулиста Чарльз Миллер вернулся из Англии, где он получал образование. С собой он привез правила футбола, набор униформы и приобретенный в Англии спортивный опыт. В 1895 году в Сан-Паулу он устроил первый матч между работниками газовой компании и железнодорожниками. Матч проходил в долине Карму и победили железнодорожники. С этого момента интерес к спорту в Бразилии резко возрос.;x
EVTDESC46301_NEWS_MEDIUM;В 1894 году Паулиста Чарльз Миллер вернулся из Англии, где он получал образование. С собой он привез правила футбола, набор униформы и приобретенный в Англии спортивный опыт. С этого момента интерес к спорту в Бразилии резко возрос.;x
EVTDESC46301_NEWS_SHORT;После возвращения в Бразилию из Англии, где Паулиста Чарльз Миллер узнал о футболе, он развил в своей стране интерес к спорту.;x
EVTDESC46302_NEWS_LONG;Новости от корреспондента в южной америке: Франциско Сабино, врач по профессии, став революционным офицером, возглавил восстание в провинции Байя. Он призывает к отмене рабства и перераспределению земли. По сообщениям: дошло до мелких стычек с императорскими войсками. Ходят слухи, что повстанцы планируете взять и удерживать важный город Сальвадор.;x
EVTDESC46302_NEWS_MEDIUM;Франциско Сабино, врач по профессии, став революционным офицером, возглавил восстание в провинции Байя. Он призывает к отмене рабства и перераспределению земли. По сообщениям: дошло до мелких стычек с императорскими войсками.;x
EVTDESC46302_NEWS_SHORT;Франциско Сабино, революционный офицер, возглавил восстание в провинции Байя. Он призывает к отмене рабства и перераспределению земли.;x
EVTDESC33300_NEWS_LONG;Ужасная трагедия! Театр Великого княжества Баден сгорел дотла в Карлсруэ. Власти сообщают, что материалы здания: дерево и парусина, способствовали распространению огня. Пожар начался во время представления и вызвал панику среди зрителей, которые попытались вырваться наружу. Мешали и открывающиеся вовнуть двери. Сообщается о 63 погибших в этой катастрофе.;x
EVTDESC33300_NEWS_MEDIUM;Театр Великого княжества Баден сгорел дотла в Карлсруэ. Пожар начался во время представления и вызвал панику среди зрителей, которые попытались вырваться наружу. Сообщается о 63 погибших в этой катастрофе.;x
EVTDESC33300_NEWS_SHORT;Ужасная трагедия! Театр Великого княжества Баден сгорел дотла в Карлсруэ. Погибли 63 человека.;x
EVTDESC34100_NEWS_LONG;Музыкальные новости: 42 хора из Рейнланда, Бадена, Гессена и Франконии собрались во Франкфурте для трехдневного празднования фестиваля музыки Моцарта. Для проведения мероприятия был организован сбор пожертвований, а также организовано размещение исполнителей. Тысячи людей собрались на Майне, чтобы их поприветствовать. Все было наполнено радостью, а зрители махали платками. Однако потом, как говорят, все переросло в демонстрацию за объединение Германии.;x
EVTDESC34100_NEWS_MEDIUM;42 хора из Рейнланда, Бадена, Гессена и Франконии собрались во Франкфурте для трехдневного празднования фестиваля музыки Моцарта. Всё было наполнено радостью. Однако потом, как говорят, все переросло в демонстрацию за объединение Германии.;x
EVTDESC34100_NEWS_SHORT;42 хора собрались во Франкфурте для трехдневного празднования фестиваля музыки Моцарта. Однако потом, как говорят, все переросло в демонстрацию за объединение Германии.;x
EVTDESC44100_NEWS_LONG;В 1885 году Марк Твен опубликовал «Приключения Гекльберри Финна», чем фактически провёл революцию в американской литературе. Вплоть до этой публикации, американская литература использовала форму и язык её европейских предшественниц. Своей книгой Марк Твен салютовал во имя лингвистической независимости, изображая речь безграмотных и бесправных американцев. Книга показывает, что все люди достойны уважения в зависимости от их поступков, но не от их статуса.;x
EVTDESC44100_NEWS_MEDIUM;В 1885 году Марк Твен опубликовал «Приключения Гекльберри Финна», чем фактически провёл революцию в американской литературе. Этой книгой он салютовал во имя лингвистической независимости, изображая речь безграмотных и бесправных американцев.;x
EVTDESC44100_NEWS_SHORT;В 1885 году Марк Твен опубликовал «Приключения Гекльберри Финна», чем фактически провёл революцию в американской литературе, изображая речь безграмотных и бесправных американцев.;x
EVTDESC44101_NEWS_LONG;Двигатель №999,установленный на Имперском Экспрессе на вокзале Нью-Йорк Централ, должен разогнать его до 112 миль между Батавией и Баффало. Хотя скептичные журналисты и говорят, что № 999 разгонится не более чем до 86 миль на этом участке, это всё равно будет лучшая скорость для пассажирских поездов той эпохи, превосходя другие с помощью специально заказанных колёс и специально построенных рельс.;x
EVTDESC44101_NEWS_MEDIUM;Двигатель №999,установленный на Имперском Экспрессе на вокзале Нью-Йорк Централ, должен разогнать его до 112 миль между Батавией и Баффало. Это будет лучшая скорость для пассажирских поездов той эпохи.;x
EVTDESC44101_NEWS_SHORT;Двигатель №999,установленный на Имперском Экспрессе на вокзале Нью-Йорк Централ, должен разогнать его до 112 миль между Батавией и Баффало.;x
EVTDESC44102_NEWS_LONG;Кандидат в президенты Уильям Дженннгс Брайан призвал к чеканке бесплатного серебра, зарабатывая мандаты от Народной, Национальной и Прогрессивной партий и сплачивая западных и северных фермеров впервые со времён классовых войн. Северные промышленники считают его идею попыткой саботировать деятельность кредиторов и нарушать договоры.;x
